1265	7915
1265	6379
1869	1265
5077	6035
916	6035
6035	1965
6035	3446
6035	1966
6035	1970
2250	6035
442	529
529	534
2623	529
538	529
539	529
536	529
529	422
270	529
529	2904
529	1161
2624	529
750	5021
750	822
3510	2263
3510	2207
2275	3510
3514	3510
12	3510
501	3510
3510	3598
3510	3604
3510	6438
737	3510
3510	1906
3510	1905
67	3510
1770	3510
3510	4706
5445	3510
221	2022
1772	221
221	2244
221	3305
690	221
221	691
3514	221
221	3514
221	1463
221	568
221	222
221	1718
2964	204
204	703
703	204
4431	204
4129	204
4599	204
3598	204
204	702
702	204
204	1477
1395	204
4128	204
2963	204
204	6200
204	3603
3389	5434
3389	1043
224	3389
691	3389
3389	550
3389	2726
2603	3389
4121	3389
4254	3389
106	3389
3389	1512
3389	546
3389	2405
3389	7530
3803	4284
551	4284
5576	4284
4284	737
739	4284
2696	4284
7739	2637
3971	320
2614	3971
3971	4126
248	6812
224	6812
6812	3689
3515	6812
2694	6812
180	364
5276	3052
1135	3052
1134	3052
1137	3052
1136	3052
7679	5792
7679	800
4363	7679
978	2158
978	407
978	2022
978	2514
525	978
978	5434
978	3484
158	978
978	2785
978	3639
978	721
978	5735
978	1180
4844	978
978	3514
718	978
978	438
978	3494
978	1029
978	901
978	6679
978	320
978	439
978	270
978	3187
978	4153
4460	978
978	1684
978	968
978	6001
5877	978
3514	1357
12	1357
1357	4183
273	147
2704	273
291	273
273	291
7293	273
273	413
641	273
315	273
396	273
3309	273
4878	273
273	260
260	273
273	261
273	263
273	3636
1771	273
397	273
3514	273
5724	273
2565	273
536	273
4622	273
1198	273
501	273
7113	273
273	4035
4035	273
273	292
292	273
4062	273
265	273
273	265
4115	273
4386	273
3307	273
5533	273
2702	273
273	2702
273	5204
3528	273
273	3637
5724	273
4675	273
4228	273
616	273
273	7874
273	7136
771	291
771	2890
1429	407
1429	291
1429	260
1429	7301
1429	412
1429	414
1429	1570
1429	2844
3288	1429
1429	2664
2665	1429
1429	586
1429	2852
1429	6343
1429	1366
1043	3163
3163	1009
224	2263
2263	3514
2263	1463
180	2263
3276	2263
738	2263
5553	2263
1669	4694
12	4694
2697	4694
4694	3010
4694	7021
5892	4694
7059	4035
103	1917
1180	1917
1917	7478
1917	7786
1917	7907
1917	1561
501	1917
1917	410
410	1917
1917	1436
4460	1917
1917	3809
1917	2898
1917	989
1917	4597
1917	3490
1917	7296
1917	5671
1917	5409
1917	7691
2879	3215
3215	5343
3215	2568
3215	2886
3215	5276
3215	5639
3215	7618
3215	7199
3215	6119
3215	2955
3215	6371
3215	5617
3215	556
2704	2158
2158	398
2514	2158
2158	7219
525	2158
2158	6654
6337	2158
1043	2158
3156	2158
3715	2158
2158	505
2158	965
2158	2568
1394	2158
4856	2158
3834	2158
3305	2158
1997	2158
2158	1765
2698	2158
2158	1414
5276	2158
2158	916
3465	2158
2158	2565
2158	536
536	2158
2158	4622
2158	1463
2158	3419
5691	2158
2871	2158
2158	3719
3719	2158
2158	971
2158	1965
2158	527
2158	4995
2158	320
2158	2915
2158	2697
2697	2158
5809	2158
2280	2158
5211	2158
3837	2158
737	2158
2637	2158
3204	2158
7172	2158
5056	2158
3692	2158
3517	2158
4121	2158
2158	2387
2387	2158
2158	4742
1395	2158
2158	3466
4139	2158
2158	968
2702	2158
6911	2158
2158	1966
2158	7439
2158	543
543	2158
127	2158
2158	2465
5297	2158
2158	330
982	2158
738	2158
2158	1411
2638	2158
2158	6668
2158	6368
2158	6644
147	407
147	413
2993	147
5235	147
6165	147
3514	147
916	147
972	147
265	147
5951	147
1578	147
678	147
3798	147
147	4667
147	4621
103	5800
3514	5800
501	5800
2707	2033
2033	2707
2707	413
2707	7750
4956	2707
321	2707
2707	321
248	2707
2448	2707
2707	2700
2375	2707
2707	1731
2707	4180
2698	2707
2707	2698
501	2707
2871	2707
2707	1285
2697	2707
2707	2697
2386	2707
2707	2614
2637	2707
2707	1395
181	2707
2707	2903
3840	2707
2707	4119
2707	3365
4018	2707
7160	2707
2638	2707
2707	6426
47	2707
2707	5320
1464	3833
1464	3877
1464	3878
1464	3879
1464	3880
1464	3881
1464	3882
1464	3883
1464	3884
1464	3885
1464	3886
1464	3887
1464	7452
1464	7894
1464	4175
1731	1464
1464	3868
1464	3869
1464	3870
1464	3871
1464	3872
1464	3873
1464	3874
1464	3875
1464	3876
1464	4173
4318	1464
1464	869
12	1464
2246	1464
1464	2246
293	1464
1464	2239
5316	1464
320	1464
737	1464
270	1464
1464	270
7803	1464
3692	1464
3929	1464
6520	1464
1464	3307
2276	1464
3618	1464
1464	5927
738	1464
1464	2374
1464	2055
1464	7181
1464	4616
5457	1464
1165	271
1463	1165
1002	1165
1165	4121
1055	1165
3250	2725
2725	3581
2725	255
351	2725
1076	2725
2725	352
3514	6465
3307	6465
387	6465
3484	3531
3531	1084
3482	3531
1561	3531
3531	156
3531	4297
75	3531
3531	5011
3481	3531
3531	1574
3531	1171
3531	6139
3531	2074
7387	6844
6621	7387
7387	5235
6696	7387
5011	7387
2030	7387
6531	7387
7387	5560
407	411
6612	411
413	411
158	411
411	7301
7937	411
411	2217
411	1997
412	411
916	411
414	411
411	1321
156	411
157	411
411	3645
159	411
411	2738
411	3498
411	67
2387	411
411	2029
411	2739
2530	411
411	5004
411	2027
411	7926
2195	411
411	1229
6355	3986
3986	6512
170	652
2152	652
2373	652
812	652
652	1946
7241	3536
3318	7241
2886	7241
7241	2693
7241	5679
3217	7241
3160	7241
7241	6272
180	4453
4	4453
4195	2033
4195	3536
3536	4195
4195	6621
4195	2375
2914	4195
3954	4195
4195	2206
412	4195
4195	412
1941	4195
501	4195
414	4195
4195	414
4933	4195
156	4195
4195	156
157	4195
4195	2915
4195	5488
4195	891
4060	4195
4115	4195
4195	4115
4195	5826
2245	4195
4195	2245
4195	3307
3534	4195
1649	4195
4195	1649
3955	4195
3532	4195
4195	3532
7317	4195
4195	116
4195	4658
7029	4195
3514	2938
729	2938
2938	1304
2938	1307
3259	725
4878	470
471	1359
471	2511
2511	471
3342	471
471	2510
1759	471
2809	471
471	2312
471	1680
471	4718
3201	3206
3201	3204
3201	3205
1377	3201
2880	3201
3201	546
3201	2025
3201	3300
3829	3201
1159	3741
1159	3150
1126	1159
2704	4161
4161	413
3536	4161
103	4161
4161	3954
3954	4161
4161	2693
2915	4161
7170	4161
2712	4161
4161	2712
2916	4161
1649	4161
4161	5838
6782	4161
6938	7449
7652	103
2275	7652
990	7652
5365	7652
2669	7652
7574	7652
7956	7652
5423	7652
1188	799
913	4626
4626	1395
3639	1817
2800	1817
3305	1817
1817	3140
2803	1817
3307	1817
1817	4172
1817	142
2808	1817
1817	5542
5542	1817
25	1817
1151	1817
3641	1817
2815	1817
5429	1395
534	442
3638	442
442	527
2627	442
2703	442
1395	442
442	5775
442	5206
6128	4352
772	1641
772	291
772	3868
772	3869
772	3870
772	3871
772	3872
772	3873
772	3874
772	3875
772	3876
772	4173
772	3015
772	7026
772	3048
1839	772
772	208
772	774
772	462
747	772
772	566
772	2498
86	3797
3797	224
103	3797
3797	103
1180	3797
3797	1002
3797	4608
104	3797
3797	104
3797	1770
172	1641
3514	1641
1641	3015
180	1641
1833	1641
737	1641
2694	1641
1333	1641
769	1641
1641	1939
3777	1641
1067	1641
2546	1641
407	2704
2704	170
2704	7785
2704	1731
3114	2704
2704	3697
2704	509
2704	3305
2704	690
2704	1771
2858	2704
2704	1509
2704	6821
2704	2886
3514	2704
2704	3514
2704	2010
2704	1726
2704	3015
2704	4622
2704	1267
901	2704
2704	901
2711	2704
2704	1436
2704	1325
2704	4389
4389	2704
1652	2704
737	2704
2704	2738
2704	1987
2704	4383
2712	2704
2704	3307
2702	2704
2704	3976
2704	2201
2704	1770
7767	2704
2704	7767
2704	2233
2704	7459
2704	5153
5153	2704
2704	2236
2236	2704
2704	6375
2704	4577
2704	7028
7028	2704
2704	1440
2704	1441
2704	2068
2704	984
5474	2704
2704	2888
2704	5332
5332	2704
909	2704
7542	2704
2704	6890
2237	2704
903	2704
2704	1374
2704	4678
2704	6211
2704	889
2704	2235
5088	2704
2704	4962
1163	534
1163	5221
5005	1163
5434	1163
2508	1163
1163	224
103	1163
3317	1163
2691	1163
3305	1163
2698	1163
1163	5433
718	1163
1163	3140
3140	1163
1163	174
1163	4622
1163	3066
180	1163
1163	819
2697	1163
4608	1163
3130	1163
2637	1163
104	1163
1163	6857
2702	1163
5047	1163
3976	1163
1649	1163
1163	1649
1163	2437
1163	3693
2651	1163
6476	1163
2669	1163
914	1163
5520	1163
7947	1163
4662	1163
6307	6176
295	6307
3321	5188
2993	3321
224	3321
2698	3321
3321	3514
3321	1988
2693	3321
3321	4561
3321	3248
2995	3321
2697	3321
3321	2386
3321	990
3321	1967
3321	1395
3321	2676
2996	3321
5620	3321
3321	6132
3321	5365
3321	2669
3321	3282
3321	1989
3321	2667
3321	2668
3321	7331
3321	7574
3321	7956
3321	5423
3321	6682
3321	4197
3321	7062
3321	4544
3321	6237
3321	7174
3321	7496
3321	2067
3321	5134
2514	534
525	534
534	525
2508	534
3156	534
534	6796
103	534
534	103
3305	534
534	1359
2698	534
12	534
534	412
534	501
2071	534
534	3550
2697	534
5580	534
3130	534
737	534
92	534
270	534
5807	534
5056	534
2994	534
534	4121
104	534
5047	534
534	3920
534	3549
3694	534
534	511
3696	534
2669	534
3980	534
7479	534
534	4961
2514	6817
3318	6817
3933	4795
2386	4795
2387	4795
801	4795
2175	4795
1246	4020
4020	2036
2036	4020
2800	4020
3305	4020
4020	1766
2915	4020
7046	4020
4020	2042
4020	1767
1767	4020
4020	7388
7388	4020
4020	1720
4020	3384
4020	2892
4020	3566
4020	7382
255	4020
5072	803
5072	4060
3498	5072
5072	7644
5072	1294
5072	2837
525	6078
248	6297
224	6297
6653	2859
2859	2386
2386	2859
2859	512
2544	2859
196	2859
3029	2859
2859	3010
3028	2859
2883	2859
2859	197
7094	5981
7094	6156
7094	4821
916	2580
5089	2580
4	2580
2580	2907
2185	4448
525	2185
4856	2185
691	2185
4803	2185
1577	2185
12	2185
2185	3015
2185	3203
1463	2185
2185	3572
501	2185
2026	2185
527	2185
1002	2185
2185	2904
4121	2185
2185	7031
1770	2185
3429	2185
2185	5447
2402	2185
2185	3207
7401	2185
2185	4851
2028	2185
3378	2185
2185	7142
2185	7624
3514	445
2127	445
5981	5571
3514	6570
757	472
472	757
3259	1258
3715	1258
3514	1258
1258	2915
2726	1258
1258	265
1258	6087
1258	535
1049	1258
1258	1049
7648	1258
3514	2572
2572	3517
2066	2572
2119	4175
2119	2870
2119	3317
1833	2119
2119	2120
2119	1439
4	2119
4358	2119
1162	5221
5221	2505
5221	4035
5221	5895
4320	1602
691	4320
4320	5592
4320	2068
4320	6735
3514	2493
4460	2493
1729	2493
2493	5030
7055	555
3318	555
501	555
555	6350
407	6612
6612	407
407	413
413	407
407	271
407	4029
170	407
407	170
525	407
407	6621
407	260
407	1396
407	103
407	3275
4740	407
407	158
158	407
407	2328
407	7301
407	2789
407	3317
407	2217
407	4031
407	7112
407	969
407	5052
5052	407
407	6821
407	406
407	2010
718	407
4245	407
407	836
407	2833
407	412
412	407
407	2246
916	407
1518	407
407	3316
3638	407
407	414
414	407
1576	407
407	972
407	5128
407	1321
407	2026
407	971
407	4427
407	4148
407	410
410	407
407	963
3250	407
407	156
156	407
407	320
157	407
407	2915
407	7244
407	4389
407	4608
4608	407
407	3645
407	2637
2637	407
159	407
407	2738
407	3517
67	407
407	67
1987	407
407	104
407	1692
407	2387
407	6755
407	967
407	2689
407	4600
407	2648
407	2702
407	4172
407	3534
407	2023
407	2694
407	1649
407	2772
4450	407
407	457
407	4948
1430	407
3631	407
407	196
7524	407
407	2739
2530	407
407	311
407	2171
407	2771
407	5386
407	6083
407	5004
407	2027
407	7926
2195	407
407	2517
407	3904
407	1229
2647	407
2638	407
407	3891
407	6869
407	893
407	5712
3227	407
407	6257
407	6521
3250	2355
413	6612
6612	413
5788	6612
6612	5788
6612	6510
6510	6612
398	1394
398	2246
398	1987
398	1395
398	4122
402	398
3831	398
271	291
735	291
7960	291
396	291
224	291
291	263
397	291
406	291
291	6165
766	291
3514	291
291	4245
291	412
412	291
414	291
291	274
2711	291
770	291
737	291
291	265
739	291
2702	291
291	5788
291	995
291	6510
291	678
738	291
5536	291
7293	271
7534	7293
7293	2010
7293	274
2697	7293
2702	7293
3211	1301
1319	1301
1301	2082
1068	1301
1301	2544
4911	1301
4262	1301
1301	488
3297	1301
1301	4168
2933	1301
932	1301
2778	1301
4190	1301
2935	1301
4312	1301
5482	1301
931	1301
1301	6753
1301	6103
6835	2011
501	1256
1256	2738
1395	1256
1256	669
5710	3536
5710	1359
2698	5710
5710	2506
5710	2511
3250	5710
2702	5710
3698	5710
5710	4911
4911	5710
5710	3631
25	5710
2815	5710
3814	3833
3814	3877
3814	3878
3814	3879
3814	3880
3814	3881
3814	3882
3814	3883
3814	3884
3814	3885
3814	3886
3814	3887
3814	7452
3814	7894
7581	3833
7581	3877
7581	3878
7581	3879
7581	3880
7581	3881
7581	3882
7581	3883
7581	3884
7581	3885
7581	3886
7581	3887
7581	7452
7581	7894
3833	4448
3877	4448
3878	4448
3879	4448
3880	4448
3881	4448
3882	4448
3883	4448
3884	4448
3885	4448
3886	4448
3887	4448
7452	4448
7894	4448
7848	3833
7848	3877
7848	3878
7848	3879
7848	3880
7848	3881
7848	3882
7848	3883
7848	3884
7848	3885
7848	3886
7848	3887
7848	7452
7848	7894
4117	3833
4117	3877
4117	3878
4117	3879
4117	3880
4117	3881
4117	3882
4117	3883
4117	3884
4117	3885
4117	3886
4117	3887
4117	7452
4117	7894
5961	3833
5961	3877
5961	3878
5961	3879
5961	3880
5961	3881
5961	3882
5961	3883
5961	3884
5961	3885
5961	3886
5961	3887
5961	7452
5961	7894
4856	3833
4856	3877
4856	3878
4856	3879
4856	3880
4856	3881
4856	3882
4856	3883
4856	3884
4856	3885
4856	3886
4856	3887
4856	7452
4856	7894
3833	1556
3877	1556
3878	1556
3879	1556
3880	1556
3881	1556
3882	1556
3883	1556
3884	1556
3885	1556
3886	1556
3887	1556
7452	1556
7894	1556
4803	3833
4803	3877
4803	3878
4803	3879
4803	3880
4803	3881
4803	3882
4803	3883
4803	3884
4803	3885
4803	3886
4803	3887
4803	7452
4803	7894
4530	3833
4530	3877
4530	3878
4530	3879
4530	3880
4530	3881
4530	3882
4530	3883
4530	3884
4530	3885
4530	3886
4530	3887
4530	7452
4530	7894
3833	3515
3877	3515
3878	3515
3879	3515
3880	3515
3881	3515
3882	3515
3883	3515
3884	3515
3885	3515
3886	3515
3887	3515
7452	3515
7894	3515
5566	3833
5566	3877
5566	3878
5566	3879
5566	3880
5566	3881
5566	3882
5566	3883
5566	3884
5566	3885
5566	3886
5566	3887
5566	7452
5566	7894
7131	3833
7131	3877
7131	3878
7131	3879
7131	3880
7131	3881
7131	3882
7131	3883
7131	3884
7131	3885
7131	3886
7131	3887
7131	7452
7131	7894
4017	3833
4017	3877
4017	3878
4017	3879
4017	3880
4017	3881
4017	3882
4017	3883
4017	3884
4017	3885
4017	3886
4017	3887
4017	7452
4017	7894
5119	3833
5119	3877
5119	3878
5119	3879
5119	3880
5119	3881
5119	3882
5119	3883
5119	3884
5119	3885
5119	3886
5119	3887
5119	7452
5119	7894
1002	3833
1002	3877
1002	3878
1002	3879
1002	3880
1002	3881
1002	3882
1002	3883
1002	3884
1002	3885
1002	3886
1002	3887
1002	7452
1002	7894
7212	3833
7212	3877
7212	3878
7212	3879
7212	3880
7212	3881
7212	3882
7212	3883
7212	3884
7212	3885
7212	3886
7212	3887
7212	7452
7212	7894
67	3833
67	3877
67	3878
67	3879
67	3880
67	3881
67	3882
67	3883
67	3884
67	3885
67	3886
67	3887
67	7452
67	7894
5600	3833
5600	3877
5600	3878
5600	3879
5600	3880
5600	3881
5600	3882
5600	3883
5600	3884
5600	3885
5600	3886
5600	3887
5600	7452
5600	7894
6419	3833
6419	3877
6419	3878
6419	3879
6419	3880
6419	3881
6419	3882
6419	3883
6419	3884
6419	3885
6419	3886
6419	3887
6419	7452
6419	7894
4121	3833
4121	3877
4121	3878
4121	3879
4121	3880
4121	3881
4121	3882
4121	3883
4121	3884
4121	3885
4121	3886
4121	3887
4121	7452
4121	7894
2387	3833
2387	3877
2387	3878
2387	3879
2387	3880
2387	3881
2387	3882
2387	3883
2387	3884
2387	3885
2387	3886
2387	3887
2387	7452
2387	7894
4845	3833
4845	3877
4845	3878
4845	3879
4845	3880
4845	3881
4845	3882
4845	3883
4845	3884
4845	3885
4845	3886
4845	3887
4845	7452
4845	7894
3833	2898
3877	2898
3878	2898
3879	2898
3880	2898
3881	2898
3882	2898
3883	2898
3884	2898
3885	2898
3886	2898
3887	2898
7452	2898
7894	2898
3833	1440
3833	1441
3877	1440
3877	1441
3878	1440
3878	1441
3879	1440
3879	1441
3880	1440
3880	1441
3881	1440
3881	1441
3882	1440
3882	1441
3883	1440
3883	1441
3884	1440
3884	1441
3885	1440
3885	1441
3886	1440
3886	1441
3887	1440
3887	1441
7452	1440
7452	1441
7894	1440
7894	1441
3755	3833
3755	3877
3755	3878
3755	3879
3755	3880
3755	3881
3755	3882
3755	3883
3755	3884
3755	3885
3755	3886
3755	3887
3755	7452
3755	7894
5814	3833
5814	3877
5814	3878
5814	3879
5814	3880
5814	3881
5814	3882
5814	3883
5814	3884
5814	3885
5814	3886
5814	3887
5814	7452
5814	7894
3956	3833
3956	3877
3956	3878
3956	3879
3956	3880
3956	3881
3956	3882
3956	3883
3956	3884
3956	3885
3956	3886
3956	3887
3956	7452
3956	7894
3833	5349
3877	5349
3878	5349
3879	5349
3880	5349
3881	5349
3882	5349
3883	5349
3884	5349
3885	5349
3886	5349
3887	5349
7452	5349
7894	5349
3833	7098
3877	7098
3878	7098
3879	7098
3880	7098
3881	7098
3882	7098
3883	7098
3884	7098
3885	7098
3886	7098
3887	7098
7452	7098
7894	7098
3833	2901
3877	2901
3878	2901
3879	2901
3880	2901
3881	2901
3882	2901
3883	2901
3884	2901
3885	2901
3886	2901
3887	2901
7452	2901
7894	2901
3833	6952
3877	6952
3878	6952
3879	6952
3880	6952
3881	6952
3882	6952
3883	6952
3884	6952
3885	6952
3886	6952
3887	6952
7452	6952
7894	6952
2671	3898
1359	2671
3514	2671
4492	2671
2671	6625
4254	2671
2669	2671
90	2671
3514	5947
5188	2033
3114	2033
2033	3114
2033	2698
3514	2033
12	2033
2033	2871
2033	1965
2033	2711
2033	2697
2386	2033
3837	2033
4060	2033
512	2033
1395	2033
2033	2712
2033	3307
2033	2702
1649	2033
2033	1649
1970	2033
2033	1012
2850	2033
6014	2033
5332	2033
1851	2033
4370	2033
5136	2033
3939	2033
2033	7857
2033	5420
6355	4061
4061	406
4061	4060
2825	1117
248	2825
2825	2581
2825	5089
737	2825
2708	413
1396	413
103	413
158	413
7937	413
397	413
5235	413
2698	413
413	2698
6165	413
413	2693
2693	413
12	413
412	413
501	413
2871	413
413	410
156	413
2627	413
157	413
2697	413
4608	413
5488	413
413	3645
159	413
104	413
6510	413
2195	413
7368	413
5188	4956
3904	5188
5188	7433
315	271
396	271
271	260
260	271
271	1896
261	271
271	263
1771	271
397	271
2698	271
271	6165
3514	271
271	2010
718	271
1577	271
271	2833
5724	271
2565	271
4622	271
820	271
1198	271
501	271
271	1208
2871	271
3494	271
4982	271
972	271
7113	271
7889	271
271	4035
271	2627
271	320
271	292
4414	271
2697	271
4062	271
3006	271
2637	271
271	265
271	2738
271	6756
800	271
3307	271
5533	271
2648	271
271	2702
2702	271
4413	271
2629	271
5724	271
4675	271
2647	271
271	2646
271	3654
2638	271
271	686
501	4889
2397	495
2502	495
7585	495
495	1103
119	495
1646	495
2022	1636
248	2022
2508	2022
224	2022
2022	4006
103	2022
2022	103
2022	4473
2022	4856
2217	2022
3318	2022
551	2022
4686	2022
2886	2022
2022	691
3514	2022
2022	3514
3940	2022
12	2022
803	2022
2022	3515
536	2022
2628	2022
734	2022
2292	2022
2022	180
2627	2022
4854	2022
2022	2915
2022	1002
1002	2022
1031	2022
2022	5580
3130	2022
2022	2280
2637	2022
3749	2022
2022	1521
2022	7504
5056	2022
2022	5898
2022	3517
2022	1477
1477	2022
104	2022
1395	2022
801	2022
2396	2022
2996	2022
2023	2022
2022	2023
2694	2022
2022	3905
2022	77
2022	6384
2629	2022
2022	2284
2269	2022
7909	2022
536	2022
2638	2022
2022	6370
2975	2022
2022	3560
2022	3805
2022	2584
2983	2022
2022	7332
3372	2022
3002	2022
4807	2022
2022	7572
103	964
3514	964
964	3140
951	964
948	964
947	964
950	964
949	964
964	682
2514	4456
1395	4456
2392	4456
3145	4456
6073	4456
2755	4456
4188	4456
6956	295
2225	6956
4595	1162
1577	4595
4595	3015
5289	4595
3905	4595
5403	4175
3317	4175
6899	4175
4198	4175
1002	4175
2196	4175
67	4175
2603	4175
4175	6980
2993	2632
2993	1043
2993	260
2448	2993
2993	2448
2701	2993
4740	2993
2993	1731
2993	1180
2993	3241
2993	1509
2993	551
2698	2993
2993	2311
3514	2993
718	2993
2993	2246
2993	3550
2697	2993
2637	2993
2993	6625
2993	2992
2993	800
2993	2247
2993	1188
2993	967
2993	1395
2993	3276
2993	1962
2993	1440
2993	1441
2993	4880
2993	5489
2993	2043
2993	5384
2993	3182
2993	1044
2993	6723
2993	5758
2993	5852
2993	1866
2993	6836
2993	2330
2638	2993
2993	1051
2993	5328
2993	3768
2993	5683
2993	1296
2161	6019
6019	2161
333	6019
6019	6162
465	6019
6019	6011
7054	6019
5128	1282
3250	1448
3252	1448
1448	1506
1448	487
1524	108
1524	3244
1524	2637
2241	1524
1524	2638
1669	3576
1830	1669
1669	1571
1669	3309
1669	2375
1669	1396
1669	997
1669	564
1669	3697
1669	33
1669	3305
1669	1359
1669	2698
1669	1766
1669	3644
1669	2169
1669	565
1669	2697
1669	4439
1669	3307
1669	1575
1669	1884
1669	1894
1669	2768
1669	4655
1669	1736
1669	400
1669	617
1669	3421
1669	1658
1658	1669
1669	4239
1669	5254
1669	2174
1669	2741
1669	1572
1669	4672
1669	3133
1669	4598
1669	925
1669	1079
1669	3564
1669	4788
1669	6482
1669	3273
1669	7032
1669	5432
1668	1669
1669	2373
1669	3897
1669	3525
1669	3236
1669	1887
1669	3566
1669	7382
1669	5043
1669	3731
1669	7213
1669	196
1669	3526
1669	5818
1669	1390
3342	1669
1669	4784
1669	1404
1669	1568
1669	1875
1669	5266
1669	5026
1669	3567
1669	2769
1669	2472
1669	1143
1669	162
1669	240
1669	106
1669	2117
1669	3565
1669	3693
1669	4787
1669	3634
1669	171
1669	5182
1669	6770
1669	403
1669	998
1669	3740
1669	5804
1669	3237
1669	3025
1669	3409
1669	2171
1669	5242
1669	2547
1669	7515
1669	2616
735	3814
7960	3814
248	735
248	7960
735	761
7960	761
735	1932
7960	1932
735	3211
7960	3211
735	969
7960	969
735	4129
7960	4129
913	735
913	7960
735	5983
7960	5983
2628	735
2628	7960
2656	735
2656	7960
2627	735
2627	7960
735	152
7960	152
735	3837
7960	3837
2637	735
2637	7960
735	911
7960	911
735	2322
7960	2322
735	912
7960	912
735	3217
7960	3217
2652	735
2652	7960
2629	735
2629	7960
2669	735
2669	7960
2653	735
2653	7960
735	5572
7960	5572
2638	735
2638	7960
735	1072
7960	1072
735	3981
7960	3981
735	4409
7960	4409
3514	4775
2514	3814
1731	2514
2568	2514
2514	276
509	2514
2514	509
3318	2514
2010	2514
2514	2010
3140	2514
2514	1726
1726	2514
803	2514
2514	1518
2871	2514
2514	1965
2514	2915
3130	2514
2514	2280
2514	737
2614	2514
2514	3517
2514	1987
800	2514
2514	1395
2152	2514
3307	2514
3224	2514
2514	3224
3511	2514
2514	791
2514	1720
2514	1770
1966	2514
2514	1966
2514	421
2233	2514
7903	2514
2514	510
2070	2514
2189	2514
2514	2189
2514	4971
2846	2514
3147	2514
2610	2514
2514	3982
2514	6969
5169	2514
865	1277
865	2176
12	865
865	4882
501	865
4210	865
865	631
6046	865
865	5165
2652	865
126	865
2653	865
2269	865
7909	865
865	4633
865	6228
2871	7750
7750	2871
2652	7750
2653	7750
2508	3259
3259	276
3259	2275
3259	1602
3259	691
3259	1749
3259	722
3259	1198
550	3259
3259	1002
3259	1745
3307	3259
1770	3259
3259	1770
3259	1727
3631	3259
3259	7325
2516	3259
2868	1431
608	557
3155	557
1083	557
2697	557
504	557
641	509
641	690
3514	641
641	3514
